"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_sample","Input.image_url0","Input.image_url1","Input.image_url2","Input.image_url3","Input.image_url4","Input.image_url5","Input.image_url6","Input.image_url7","Input.image_url8","Input.image_url9","Answer.f0","Answer.f1","Answer.f2","Answer.f3","Answer.formseq","Answer.timeseq","Approve","Reject"
"34KYK9TV2RT3S4X8SB17SSX7CDABSB","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3SB4CE2TJWG9RVB969CZL9QHX1QXAW","A3SQJRIUQ742SQ","Submitted","Mon Jul 23 01:26:07 PDT 2018","Mon Jul 23 01:29:10 PDT 2018","Thu Jul 26 01:29:10 PDT 2018","","","","183","100% (5/5)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/5lf1liX.jpg","https://i.imgur.com/wJwTtof.jpg","https://i.imgur.com/PTcFh6W.jpg","https://i.imgur.com/9jVuliw.jpg","https://i.imgur.com/Vt4vyxl.jpg","https://i.imgur.com/teogNsz.jpg","https://i.imgur.com/mO6ViRS.jpg","https://i.imgur.com/CujuDup.jpg","https://i.imgur.com/559Ybcu.jpg","https://i.imgur.com/OFaVt8T.jpg","65,70,60,60,65,50,55,50,50,60,","143,154,132,132,143,110,121,110,110,132,","167,150,157,160,160,150,160,150,150,150,","5'6"",4'11"",5'2"",5'3"",5'3"",4'11"",5'3"",4'11"",4'11"",4'11"",",",,,,,,,,,","1532334393281,1532334407157,1532334423772,1532334434315,1532334440451,1532334455029,1532334464721,1532334471698,1532334478163,1532334487267,1532334553600,"
"34KYK9TV2RT3S4X8SB17SSX7CDABSB","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3TXD01ZLD522821XS3RLOZ5DB9DU4Q","ASOF1N4HYS9XL","Submitted","Mon Jul 23 01:21:09 PDT 2018","Mon Jul 23 01:30:03 PDT 2018","Thu Jul 26 01:30:03 PDT 2018","","","","534","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/5lf1liX.jpg","https://i.imgur.com/wJwTtof.jpg","https://i.imgur.com/PTcFh6W.jpg","https://i.imgur.com/9jVuliw.jpg","https://i.imgur.com/Vt4vyxl.jpg","https://i.imgur.com/teogNsz.jpg","https://i.imgur.com/mO6ViRS.jpg","https://i.imgur.com/CujuDup.jpg","https://i.imgur.com/559Ybcu.jpg","https://i.imgur.com/OFaVt8T.jpg","50,60,50,50,75,50,58,58,58,60,","110,132,110,110,165,110,128,128,128,132,","170,140,165,185,160,160,160,190,160,160,","5'7"",4'7"",5'5"",6'1,5'3"",5'3"",5'3"",6'3"",5'3,5'3"",",",,,,,,,,,","1532334188234,1532334306407,1532334316581,1532334455958,1532334475565,1532334491782,1532334509926,1532334546308,1532334572517,1532334587980,1532334600804,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3483FV8BEF473DW9S7AUFEUZO90261","A33JXCASTTXV5J","Submitted","Mon Jul 23 01:26:54 PDT 2018","Mon Jul 23 01:31:58 PDT 2018","Thu Jul 26 01:31:58 PDT 2018","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","100,90,90,85,90,85,75,65,85,90,","220,198,198,187,198,187,165,143,187,198,","175,180,165,170,165,160,165,160,165,160,","5'9"",5'11"",5'5"",5'7"",5'5"",5'3"",5'5"",5'3"",5'5"",5'3"",",",,,,,,,,,","1532379588998,1532379603501,1532379614843,1532379628453,1532379636381,1532379645308,1532379657367,1532379671686,1532379682902,1532379694910,1532379705367,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","358UUM7WR0O7BXRZQ7UNM023VC07RK","A1MNXQLEZKUDOX","Submitted","Mon Jul 23 01:26:49 PDT 2018","Mon Jul 23 01:29:59 PDT 2018","Thu Jul 26 01:29:59 PDT 2018","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","84,60,70,50,80,60,50,62,65,65,","185,132,154,110,176,132,110,137,143,143,","170,173,180,185,160,160,152,157,170,170,","5'7"",5'8"",5'11"",6'1"",5'3"",5'3"",5'0"",5'2"",5'7"",5'7"",",",,,,,,,,,","1532334430706,1532334447881,1532334470256,1532334489759,1532334505278,1532334526942,1532334538071,1532334562326,1532334575390,1532334587467,1532334598407,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3MTMREQS4W3U2V6JW4GDJQCAOZKWA2","A3JTAQ2N5WWH6I","Submitted","Mon Jul 23 01:21:02 PDT 2018","Mon Jul 23 01:25:21 PDT 2018","Thu Jul 26 01:25:21 PDT 2018","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","73,77,86,64,96,71,71,91,78,93,","160,170,190,140,212,156,156,200,172,204,","185,188,178,183,165,185,168,185,188,183,","6'1"",6'2"",5'10"",6'0"",5'5"",6'1"",5'6"",6'1"",6'2"",6'0"",","11133,11133,111333,11133,11133,11133,111333,11133,11133,11133","1532334104389,1532334127954,1532334153578,1532334182424,1532334200847,1532334220467,1532334239722,1532334262772,1532334280947,1532334295562,1532334317420,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3ND9UOO81LNBYEXNTV53S4SLIBJWLK","A37AJI03M37NPJ","Submitted","Mon Jul 23 01:22:15 PDT 2018","Mon Jul 23 01:28:21 PDT 2018","Thu Jul 26 01:28:21 PDT 2018","","","","366","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","75,70,74,55,65,75,53,68,85,87,","165,154,163,121,143,165,117,150,187,192,","183,180,160,170,165,183,168,170,173,178,","6'0"",5'11"",5'3"",5'7"",5'5"",6'0"",5'6"",5'7"",5'8"",5'10"",","003,00333,00333,0033,0033,003,0033,0033,0033,003333","1532334164929,1532334212175,1532334240400,1532334280702,1532334304149,1532334362210,1532334389348,1532334421763,1532334448946,1532334478119,1532334499282,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3OVHNO1VE7MWUXE0R1RM8VEYQ4LZDX","A2IZDQOET9SLE3","Submitted","Mon Jul 23 01:22:48 PDT 2018","Mon Jul 23 01:27:32 PDT 2018","Thu Jul 26 01:27:32 PDT 2018","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","84,82,88,68,77,77,68,93,84,82,","185,180,195,150,170,170,150,205,185,180,","178,180,170,170,160,180,165,180,180,185,","5'10"",5'11"",5'7"",5'7"",5'3"",5'11"",5'5"",5'11"",5'11"",6'1"",","001112223,111222,111222,111111222,11111122222,111222,1112222,111222,111222,111222","1532334202807,1532334241241,1532334260217,1532334279045,1532334308125,1532334340430,1532334358671,1532334380670,1532334398986,1532334436090,1532334451275,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3Q5C1WP23NM4VOEZ4K0BIP6U08B153","A35WO79KQ0RF6S","Submitted","Mon Jul 23 01:20:50 PDT 2018","Mon Jul 23 01:25:42 PDT 2018","Thu Jul 26 01:25:42 PDT 2018","","","","292","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","65,60,80,58,85,68,65,65,70,75,","143,132,176,128,187,150,143,143,154,165,","153,155,153,158,148,159,150,153,158,159,","5'0"",5'1"",5'0"",5'2"",4'10"",5'3"",4'11"",5'0"",5'2"",5'3"",",",,,,,,,,,","1532334111254,1532334159025,1532334174947,1532334199523,1532334217858,1532334234745,1532334259873,1532334272849,1532334288194,1532334303138,1532334339586,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3QIYRE09Y428LDK58KWXC66GRTB1NT","A19758XA6CIJ3C","Submitted","Mon Jul 23 01:23:46 PDT 2018","Mon Jul 23 01:32:37 PDT 2018","Thu Jul 26 01:32:37 PDT 2018","","","","531","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","84,77,100,73,86,79,68,95,84,86,","185,170,220,160,190,175,150,210,185,190,","178,178,173,180,165,178,163,178,183,175,","5'10,5'10,5'8,5'11,5'5,5'10,5'4,5'10,6'0,5'9,",",,,,,,,,,","1532334263807,1532334606438,1532334626045,1532334645449,1532334662671,1532334684182,1532334700096,1532334716751,1532334728590,1532334738828,1532334756290,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3TE22NPXPCX3R47IDX03BV7JCWQ44E","A2V4MJKK1NIUQ9","Submitted","Mon Jul 23 01:22:35 PDT 2018","Mon Jul 23 01:25:43 PDT 2018","Thu Jul 26 01:25:43 PDT 2018","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","90,80,90,75,80,70,60,78,80,85,","198,176,198,165,176,154,132,172,176,187,","170,175,165,170,155,168,160,170,172,169,","5'7"",5'9"",5'5"",5'7"",5'1"",5'6"",5'3"",5'7"",5'8"",5'7"",","00,,,,,,,,,","1532334242339,1532334261183,1532334272183,1532334280623,1532334289719,1532334300208,1532334309359,1532334317887,1532334326447,1532334336015,1532334342495,"
"3UDTAB6HH6KK32YZLP4RRGWYTLO90C","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3TGOYF991Y71P0VC79I31337AM1UUD","A2TU89V68N6GPU","Submitted","Mon Jul 23 01:23:58 PDT 2018","Mon Jul 23 01:26:38 PDT 2018","Thu Jul 26 01:26:38 PDT 2018","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/9VONioV.jpg","https://i.imgur.com/96ok0xu.jpg","https://i.imgur.com/JOjpjdf.jpg","https://i.imgur.com/cPlmNxY.jpg","https://i.imgur.com/h1Me1Oj.jpg","https://i.imgur.com/36J4P5s.jpg","https://i.imgur.com/jOrwnNg.jpg","https://i.imgur.com/f2SwO01.jpg","https://i.imgur.com/c4AFf45.jpg","https://i.imgur.com/yFG1o5Q.jpg","61,50,96,75,100,70,75,97,93,90,","134,110,212,165,220,154,165,214,205,198,","170,172,175,180,170,180,180,180,180,180,","5'7"",5'8"",5'9"",5'11"",5'7"",5'11"",5'11"",5'11"",5'11"",5'11"",",",,,,,,,,,","1532334249868,1532334280513,1532334292121,1532334305937,1532334320409,1532334344882,1532334351498,1532334358994,1532334377739,1532334388203,1532334396947,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","33SA9F9TRYFXS8NVC9IZF9219EJEWG","AEPREPIPGW0V9","Submitted","Mon Jul 23 01:24:43 PDT 2018","Mon Jul 23 01:28:20 PDT 2018","Thu Jul 26 01:28:20 PDT 2018","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","85,90,80,85,80,95,85,75,75,90,","187,198,176,187,176,209,187,165,165,198,","176,173,178,174,175,176,178,178,175,175,","5'9"",5'8"",5'10"",5'9"",5'9"",5'9"",5'10"",5'10"",5'9"",5'9"",",",,,,,,,,,","1532334292058,1532334338625,1532334375112,1532334390394,1532334416486,1532334426646,1532334441054,1532334454309,1532334469772,1532334488068,1532334498340,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","39L1G8WVWRC1H9RVQ1CI3S8AMCK13D","AQ3KPKZ6UIYPF","Submitted","Mon Jul 23 01:20:38 PDT 2018","Mon Jul 23 01:24:07 PDT 2018","Thu Jul 26 01:24:07 PDT 2018","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","73,80,65,68,70,55,73,65,75,90,","161,176,143,150,154,121,161,143,165,198,","170,165,168,172,175,160,175,173,175,180,","5'7"",5'5"",5'6"",5'8"",5'9"",5'3"",5'9"",5'8"",5'9"",5'11"",",",,,,,,,,,","1532334052433,1532334103455,1532334129495,1532334141846,1532334159278,1532334171359,1532334181992,1532334196463,1532334211007,1532334228526,1532334246638,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","39OWYR0EPLCTNRIRMLKTIO8HWNYFYY","AUFY8NNDMV54S","Submitted","Mon Jul 23 01:28:15 PDT 2018","Mon Jul 23 01:36:15 PDT 2018","Thu Jul 26 01:36:15 PDT 2018","","","","480","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","95,95,98,97,97,95,85,89,80,99,","209,209,216,214,214,209,187,196,176,218,","135,175,175,175,195,195,195,179,175,175,","4'5"",5'9"",5'9"",5'9"",6'5"",6'5"",6'5"",5'10"",5'9"",5'9"",",",,,,,,,,,","1532334880098,1532334895138,1532334902535,1532334908379,1532334919496,1532334925259,1532334933433,1532334945506,1532334952503,1532334960583,1532334972063,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3ERET4BTVNUP2C2XFKJAZK7VVAU9K5","A241K3CXIR4129","Submitted","Mon Jul 23 01:24:24 PDT 2018","Mon Jul 23 01:28:10 PDT 2018","Thu Jul 26 01:28:10 PDT 2018","","","","226","100% (17/17)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","40,40,45,59,45,50,69,58,50,90,","88,88,99,130,99,110,152,128,110,198,","275,259,260,256,296,279,296,289,232,289,","9'0"",8'6"",8'6"",8'5"",9'9"",9'2"",9'9"",9'6"",7'7"",9'6"",",",,,,,,,,,","1532334300347,1532334358261,1532334369718,1532334382669,1532334413493,1532334424093,1532334435244,1532334452796,1532334461851,1532334477763,1532334487883,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3LBXNTKX0SGVMC14E3YZPEFXRJ99XU","A33MF851P56BFH","Submitted","Mon Jul 23 01:25:20 PDT 2018","Mon Jul 23 01:28:05 PDT 2018","Thu Jul 26 01:28:05 PDT 2018","","","","165","100% (10/10)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","70,60,70,80,72,65,82,73,75,90,","154,132,154,176,159,143,181,161,165,198,","165,158,160,162,171,158,169,167,178,178,","5'5"",5'2"",5'3"",5'4"",5'7"",5'2"",5'7"",5'6"",5'10"",5'10"",",",,,,,,,,,","1532334353718,1532334369652,1532334377602,1532334385323,1532334395330,1532334409426,1532334420027,1532334428345,1532334444970,1532334457146,1532334481641,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3NGI5ARFTUQ8OYWIOZ9PGVBBR8C1PP","A3K1P4SPR8XS7R","Submitted","Mon Jul 23 01:24:40 PDT 2018","Mon Jul 23 01:28:54 PDT 2018","Thu Jul 26 01:28:54 PDT 2018","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","82,70,77,88,86,66,100,79,84,104,","181,155,170,195,190,145,220,175,185,230,","178,168,178,178,185,168,188,183,188,188,","5'10,5'6"",5'10,5'10,6'1,5'6,6'2"",6'0"",6'2"",6'2,","111233333,11133,11111333,111333,1113333,111133,11133,1113,11133,11133","1532334335993,1532334371817,1532334397984,1532334420829,1532334439280,1532334458631,1532334470700,1532334483235,1532334497323,1532334515310,1532334534139,"
